"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
12-19-15,1,서울특별시 성동구 독서당로47가길 6,,37.5477539,127.0199572,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-19-16,1,서울특별시 성동구 금강4길 14,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-19-17,1,서울특별시 성동구 독서당로47가길 16-13,서울특별시 성동구 금호동4가 1148,37.5475868,127.0192598,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-01,1,서울특별시 성동구 동호로2길 27-1,,37.5481758,127.0189660,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-02,1,서울특별시 성동구 장터2길 15,,37.5481146,127.0182599,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-03,1,서울특별시 성동구 장터길 20,서울특별시 성동구 금호동4가 1386,37.5481848,127.0181407,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-04,1,서울특별시 성동구 동호로2길 19,서울특별시 성동구 금호동4가 1354,37.5477918,127.018122,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-05,1,서울특별시 성동구 금강길 16,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-06,1,서울특별시 성동구 장터2길 15-1,,37.5481110,127.0183685,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-07,1,서울특별시 성동구 독서당로47길 18-1,서울특별시 성동구 금호동4가 1218,37.5479382,127.0189372,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-08,1,서울특별시 성동구 동호로2길 22-1,서울특별시 성동구 금호동4가 1221,37.5477583,127.0184292,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-09,1,서울특별시 성동구 동호로2길 19,서울특별시 성동구 금호동4가 1354,37.5477918,127.018122,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-10,1,서울특별시 성동구 동호로2나길 8,서울특별시 성동구 금호동4가 122-2,37.5476969,127.018516,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-11,1,서울특별시 성동구 금강길 23-2,서울특별시 성동구 금호동4가 1226-2,37.5474861,127.0182371,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-12,1,서울특별시 성동구 동호로2길 18,서울특별시 성동구 금호동4가 135,37.5475805,127.0179562,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-13,1,서울특별시 성동구 동호로2길 22-1,서울특별시 성동구 금호동4가 1221,37.5477583,127.0184292,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-20-14,1,,서울특별시 성동구 금호4가동 122-1,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-01,1,서울특별시 성동구 동호로2나길 14,,37.5473974,127.0184317,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-02,1,서울특별시 성동구 금강5길 18-3,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-03,1,서울특별시 성동구 동호로2길 13,,37.5476282,127.0175581,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-04,1,서울특별시 성동구 동호로2나길 18-5,,37.5472028,127.0184860,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-05,1,서울특별시 성동구 금강5길 22-3,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-06,1,서울특별시 성동구 금강5길 16,서울특별시 성동구 금호동4가 1242,37.5473618,127.0184362,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-07,1,서울특별시 성동구 금강5길 15,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-21-08,1,서울특별시 성동구 동호로2나길 24,서울특별시 성동구 금호동4가 1233,37.5470801,127.0186734,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-01,1,,서울특별시 성동구 금호4가동 14-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-02,1,서울특별시 성동구 동호로 84,,37.5467921,127.0168790,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-03,1,서울특별시 성동구 동호로2길 13,,37.5476282,127.0175581,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-04,1,서울특별시 성동구 금강길 38,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-05,1,서울특별시 성동구 금강7길 4,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-06,1,서울특별시 성동구 동호로2가길 8-5,서울특별시 성동구 금호동4가 1416-2,37.5476163,127.0169587,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-07,1,서울특별시 성동구 금강7길 9,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-08,1,서울특별시 성동구 동호로2가길 9-8,,37.5478193,127.0165488,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-09,1,서울특별시 성동구 동호로2가길 9-20,서울특별시 성동구 금호동4가 1418-2,37.5478406,127.0164114,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-10,1,서울특별시 성동구 금강7길 8,서울특별시 성동구 금호동4가 1419-4,37.5476482,127.0166731,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-11,1,서울특별시 성동구 금강7길 12,서울특별시 성동구 금호동4가 1418-3,37.5477797,127.0164266,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-12,1,서울특별시 성동구 동호로2길 13-11,서울특별시 성동구 금호동4가 146-1,37.5477033,127.0172303,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-13,1,서울특별시 성동구 동호로2가길 11-9,서울특별시 성동구 금호동4가 1419-5,37.5478716,127.0166702,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-14,1,서울특별시 성동구 금강7길 14,서울특별시 성동구 금호동4가 1418-52,37.5477689,127.0162998,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-15,1,서울특별시 성동구 동호로4길 4,,37.5479166,127.0165488,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-16,1,서울특별시 성동구 동호로2가길 17,,37.5478661,127.0170422,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-17,1,서울특별시 성동구 금강2길 11,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-18,1,서울특별시 성동구 금강2길 9,서울특별시 성동구 금호동4가 144-4,37.54750745,127.0175287,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-19,1,서울특별시 성동구 동호로2길 5,서울특별시 성동구 금호동4가 1418-1,37.5472004,127.0166745,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-20,1,서울특별시 성동구 금강길 42,서울특별시 성동구 금호동4가 1418-8,37.54739941,127.0169742,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-21,1,서울특별시 성동구 금강길 34,서울특별시 성동구 금호동4가 147,37.5474993,127.0174269,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-22,1,서울특별시 성동구 금강길 30,서울특별시 성동구 금호동4가 142-3,37.54510966,127.0239442,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-23,1,서울특별시 성동구 동호로2길 11-5,,37.5475778,127.0171553,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-24,1,서울특별시 성동구 독서당로 251,,37.5463019,127.0176529,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-25,1,서울특별시 성동구 독서당로 251,,37.5463019,127.0176529,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-26,1,서울특별시 성동구 독서당로 251,,37.5463019,127.0176529,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-27,1,서울특별시 성동구 동호로 84,,37.5467921,127.0168790,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-28,1,,서울특별시 성동구 금호4가동 978,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-29,1,서울특별시 성동구 동호로 84,,37.5467921,127.0168790,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-22-30,1,서울특별시 성동구 동호로 84,,37.5467921,127.0168790,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-01,1,서울특별시 성동구 동호로4길 5-1,,37.5480536,127.0167706,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-02,1,서울특별시 성동구 금강2길 12-1,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-03,1,서울특별시 성동구 동호로4길 13-1,,37.5478949,127.0176171,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-04,1,서울특별시 성동구 동호로4길 15-81,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-05,1,서울특별시 성동구 금강2길 2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-06,1,서울특별시 성동구 장터2길 9,,37.5481363,127.0177484,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-07,1,서울특별시 성동구 금호역길 89,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-08,1,서울특별시 성동구 장터길 16-4,,37.5482156,127.0175628,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-09,1,서울특별시 성동구 금강2길 4,서울특별시 성동구 금호동4가 1396-1,37.5479898,127.0177846,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-10,1,서울특별시 성동구 장터길 6,서울특별시 성동구 금호동4가 1454-3,37.5481491,127.0165522,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-11,1,서울특별시 성동구 금호역길 97,서울특별시 성동구 금호동4가 1435,37.5482733,127.0173501,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-12,1,서울특별시 성동구 금호역길 105,서울특별시 성동구 금호동4가 1439,37.5482839,127.0170649,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-13,1,서울특별시 성동구 동호로4길 11-9,서울특별시 성동구 금호동4가 1414-3,37.5480299,127.0171774,,,02-2286-5787,서울특별시 성동구,2021-03-03
12-23-16,1,,서울특별시 성동구 금호4가동 1439,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-01-01,1,서울특별시 성동구 매봉길 88,,37.5492290,127.0128147,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-01-02,1,서울특별시 성동구 매봉길 158,서울특별시 성동구 옥수동 547-4,37.5491893,127.0126879,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-01-03,1,서울특별시 성동구 매봉길 88,,37.5492290,127.0128147,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-01-04,1,서울특별시 성동구 금호산길 214,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-02-01,1,서울특별시 성동구 매봉길 152,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-04-01,1,서울특별시 성동구 매봉길 33,서울특별시 성동구 옥수동 515,37.5456066,127.0153398,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-05-01,1,서울특별시 성동구 매봉길 132,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-05-02,1,서울특별시 성동구 매봉길 138,서울특별시 성동구 옥수동 55-18,37.5482379,127.0126289,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-05-03,1,서울특별시 성동구 매봉길 146,서울특별시 성동구 옥수동 55-2,37.5485766,127.0127603,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-10-07,1,서울특별시 성동구 달찬길 39,서울특별시 성동구 옥수동 536-7,37.5467349,127.0137512,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-10-08,1,서울특별시 성동구 달찬길,서울특별시 성동구 옥수동 536-7,37.5467349,127.0137512,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-10-09,1,서울특별시 성동구 매봉길 72,서울특별시 성동구 옥수동 538-16,37.5469727,127.0141994,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-01,1,서울특별시 성동구 매봉2길 30,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-02,1,서울특별시 성동구 독서당로 251-45,,37.5455668,127.0170507,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-03,1,서울특별시 성동구 독서당로 251-45,,37.5455668,127.0170507,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-04,1,서울특별시 성동구 매봉길 16-20,,37.5453759,127.0160911,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-05,1,서울특별시 성동구 매봉길 22,서울특별시 성동구 옥수동 517-12,37.5457948,127.0156009,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-06,1,서울특별시 성동구 매봉길 22,서울특별시 성동구 옥수동 517-12,37.5457948,127.0156009,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-08,1,서울특별시 성동구 매봉길 15,서울특별시 성동구 옥수동 518-22,37.5451492,127.0141611,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-09,1,서울특별시 성동구 매봉길 19,서울특별시 성동구 옥수동 518-2,37.5450516,127.015738,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-10,1,,서울특별시 성동구 옥수동 517-39,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-19,1,서울특별시 성동구 매봉길 14,서울특별시 성동구 옥수동 517-19,37.5452336,127.0163219,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-25,1,서울특별시 성동구 매봉길,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-26,1,서울특별시 성동구 매봉길,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-27,1,서울특별시 성동구 매봉길,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-28,1,서울특별시 성동구 매봉길,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-29,1,서울특별시 성동구 매봉길,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-30,1,서울특별시 성동구 매봉2길 14,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-31,1,서울특별시 성동구 매봉길,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-17-33,1,서울특별시 성동구 매봉길 22,서울특별시 성동구 옥수동 517-12,37.5457948,127.0156009,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-18-07,1,서울특별시 성동구 동호공고길 52,서울특별시 성동구 옥수동 495-1,37.545589,127.0122166,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-19-02,1,서울특별시 성동구 매봉길 69,서울특별시 성동구 옥수동 497-2,37.5467601,127.0141993,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-19-04,1,서울특별시 성동구 매봉길 79,서울특별시 성동구 옥수동 497-24,37.5464826,127.0138915,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-19-05,1,서울특별시 성동구 동호공고1길 24,서울특별시 성동구 옥수동 497-5,37.5465222,127.0144301,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-19-06,1,서울특별시 성동구 매봉길 89,서울특별시 성동구 옥수동 496-7,37.5462664,127.0132985,,,02-2286-5787,서울특별시 성동구,2021-03-03
13-20-01,1,서울특별시 성동구 매봉길 39,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-06-12,1,,서울특별시 성동구 옥수동 558,37.5426295,127.0173578,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-06-13,1,,서울특별시 성동구 옥수동 558,37.5426295,127.0173578,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-06-14,1,,서울특별시 성동구 옥수동 391,37.5428204,127.0176656,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-01,1,서울특별시 성동구 독서당로40길 21,,37.5443594,127.0175031,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-02,1,서울특별시 성동구 독서당로40길 21,,37.5443594,127.0175031,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-03,1,서울특별시 성동구 독서당로40길 21,,37.5443594,127.0175031,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-04,1,,서울특별시 성동구 옥수동 411,37.5443594,127.0175031,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-05,1,,서울특별시 성동구 옥수동 411,37.5443594,127.0175031,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-06,1,,서울특별시 성동구 옥수동 413,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-08,1,,서울특별시 성동구 옥수동 414,37.5438477,127.0170956,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-10,1,,서울특별시 성동구 옥수동 336-4,37.5442297,127.0171047,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-12,1,,서울특별시 성동구 옥수동 334-1,37.5447883,127.0170958,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-13,1,,서울특별시 성동구 옥수동 335-14,37.5443450,127.0171681,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-14,1,,서울특별시 성동구 옥수동 417-2,37.5445936,127.0174941,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-15,1,서울특별시 성동구 독서당로42길 6-3,서울특별시 성동구 옥수동 335-17,37.5445772,127.0170733,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-16,1,,서울특별시 성동구 옥수동 2-297,37.5447594,127.0172768,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-17,1,서울특별시 성동구 독서당로42길 6,,37.5447883,127.0170958,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-18,1,,서울특별시 성동구 옥수동 335-27,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-19,1,서울특별시 성동구 독서당로42길 7-1,,37.5445936,127.0174941,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-20,1,,서울특별시 성동구 옥수동 411-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-21,1,,서울특별시 성동구 옥수동 12-1,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-22,1,,서울특별시 성동구 옥수동 1-1,37.5447448,127.0188972,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-23,1,,서울특별시 성동구 옥수동 1-1,37.5447448,127.0188972,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-24,1,,서울특별시 성동구 옥수동 1-27,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-25,1,,서울특별시 성동구 옥수동 1-27,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-26,1,,서울특별시 성동구 옥수동 1,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-07-28,1,서울특별시 성동구 독서당로272,,37.5453288,127.0179242,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-01,1,서울특별시 성동구 한림말길 39,,37.5411017,127.0152438,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-02,1,,서울특별시 성동구 옥수동 233-16,37.5423089,127.0157872,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-03,1,서울특별시 성동구 한림말길 41-5,,37.5411088,127.0154339,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-04,1,서울특별시 성동구 한림말길 41-5,,37.5411088,127.0154339,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-05,1,,서울특별시 성동구 옥수동 36,37.5432604,127.0156969,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-06,1,,서울특별시 성동구 옥수동 233-16,37.5423089,127.0157872,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-07,1,,서울특별시 성동구 옥수동 233-16,37.5423089,127.0157872,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-08,1,,서울특별시 성동구 옥수동 233-16,37.5423089,127.0157872,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-09,1,,서울특별시 성동구 옥수동 362-5,37.5422584,127.0161357,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-10,1,서울특별시 성동구 한림말3길 15,서울특별시 성동구 옥수동 291-9,37.5424057,127.0156658,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-11,1,서울특별시 성동구 한림말3길 15-16,서울특별시 성동구 옥수동 293,37.5422373,127.0153591,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-12,1,,서울특별시 성동구 옥수동 291-5,37.5427991,127.0154659,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-13,1,서울특별시 성동구 한림말1길 21,,37.5431234,127.0161540,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-14,1,서울특별시 성동구 한림말길 43,,37.5423089,127.0157872,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-15,1,서울특별시 성동구 한림말길 49,서울특별시 성동구 옥수동 385-7,37.54138076,127.0168144,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-16,1,서울특별시 성동구 한림말1길 21,,37.5431234,127.0161540,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-17,1,서울특별시 성동구 한림말길 49,서울특별시 성동구 옥수동 385-7,37.54138076,127.0168144,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-18,1,,서울특별시 성동구 옥수동 366-2,37.5416673,127.0165384,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-19,1,,서울특별시 성동구 옥수동 3,37.5429900,127.0160498,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-20,1,서울특별시 성동구 한림말5길 9,서울특별시 성동구 옥수동 365-2,37.5419719,127.0167024,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-21,1,서울특별시 성동구 한림말1길 11,서울특별시 성동구 옥수동 362-4,37.5423005,127.016233,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-22,1,,서울특별시 성동구 옥수동 364-2,37.5426079,127.0165974,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-23,1,,서울특별시 성동구 옥수동 363-2,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-24,1,서울특별시 성동구 한림말1길 17-19,,37.5430622,127.0158009,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-25,1,서울특별시 성동구 한림말1길 17,,37.5428891,127.0162173,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-26,1,,서울특별시 성동구 옥수동 356-2,37.5429720,127.0164300,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-27,1,,서울특별시 성동구 옥수동 296-6,37.5428892,127.0159276,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-28,1,,서울특별시 성동구 옥수동 299-1,37.5429793,127.0158597,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-33,1,,서울특별시 성동구 옥수동 31,37.5433396,127.0162264,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-34,1,,서울특별시 성동구 옥수동 313,37.5435090,127.0160816,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-35,1,서울특별시 성동구 한림말5길 25,,37.5434441,127.0164211,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-36,1,,서울특별시 성동구 옥수동 318,37.5436640,127.0163170,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-37,1,,서울특별시 성동구 옥수동 318,37.5436640,127.0163170,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-08-38,1,,서울특별시 성동구 옥수동 297,37.5426405,127.0160271,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-01,1,서울특별시 성동구 한림말3길 23-2,,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-02,1,,서울특별시 성동구 옥수동 287-4,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-03,1,,서울특별시 성동구 옥수동 287-1,37.5432893,127.0152442,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-04,1,,서울특별시 성동구 옥수동 285-6,37.5434551,127.0152307,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-05,1,,서울특별시 성동구 옥수동 285-6,37.5434551,127.0152307,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-06,1,,서울특별시 성동구 옥수동 314-1,37.5435019,127.0155294,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-07,1,,서울특별시 성동구 옥수동 314-9,37.5435091,127.0156924,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-08,1,,서울특별시 성동구 옥수동 341-6,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-09,1,서울특별시 성동구 한림말3길 34,서울특별시 성동구 옥수동 314-16,37.5438002,127.0156396,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-10,1,서울특별시 성동구 한림말1길 31-1,,37.5439055,127.0159233,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-11,1,서울특별시 성동구 한림말1길 27,,37.5436099,127.0161812,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-12,1,,서울특별시 성동구 옥수동 32,37.5438838,127.0162628,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-13,1,서울특별시 성동구 한림말1길 34,,37.5441001,127.0161315,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-14,1,서울특별시 성동구 독서당로 230,,37.5442875,127.0161135,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-15,1,서울특별시 성동구 독서당로 228,,37.5442190,127.0159415,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-16,1,서울특별시 성동구 한림말5길 33,서울특별시 성동구 옥수동 321-5,37.54363344,127.0154514,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-17,1,서울특별시 성동구 한림말5길 33,서울특별시 성동구 옥수동 321-5,37.54363344,127.0154514,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-18,1,,서울특별시 성동구 옥수동 321-3,37.5442730,127.0163262,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-19,1,,서울특별시 성동구 옥수동 321-3,37.5442730,127.0163262,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-20,1,,서울특별시 성동구 옥수동 33-3,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-21,1,서울특별시 성동구 한림말5길 33,서울특별시 성동구 옥수동 321-5,37.54363344,127.0154514,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-23,1,서울특별시 성동구 한림말1길 34,,37.5441001,127.0161315,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-24,1,서울특별시 성동구 한림말1길 29-4,,37.5437109,127.0158825,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-25,1,서울특별시 성동구 한림말3길 34,서울특별시 성동구 옥수동 314-16,37.5438002,127.0156396,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-09-26,1,,서울특별시 성동구 옥수동 314-16,37.5438262,127.0156517,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-11-01,1,,서울특별시 성동구 옥수동 196-4도,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-11-02,1,서울특별시 성동구 한림말길 40-1,,37.5407881,127.0153840,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-11-04,1,서울특별시 성동구 한림말길 40-1,,37.5407881,127.0153840,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-11-05,1,,서울특별시 성동구 옥수동 196-4도,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-11-06,1,,서울특별시 성동구 옥수동 199-1,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-18-01,1,서울특별시 성동구 독서당로39길 43-1,,37.5408859,127.0109395,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-18-02,1,,서울특별시 성동구 옥수동 46-2,37.5406733,127.0107720,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-18-03,1,,서울특별시 성동구 옥수동 436-12,,,,,02-2286-5787,서울특별시 성동구,2021-03-03
14-18-04,1,서울특별시 성동구 독서당로39길 22,서울특별시 성동구 옥수동 466,37.5402688,127.0099884,,,02-2286-5787,서울특별시 성동구,2021-03-03
